MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23,MFCC_24,MFCC_25,MFCC_26,MFCC_27,MFCC_28,MFCC_29,MFCC_30,MFCC_31,MFCC_32,MFCC_33,MFCC_34,MFCC_35,MFCC_36,MFCC_37,MFCC_38,MFCC_39,MFCC_40,MFCC_41,MFCC_42,MFCC_43,MFCC_44,MFCC_45,MFCC_46,MFCC_47,MFCC_48,MFCC_49,MFCC_50,MFCC_51,MFCC_52,MFCC_53,MFCC_54,MFCC_55,MFCC_56,MFCC_57,MFCC_58,MFCC_59,MFCC_60,ZCR_prom_1,ZCR_prom_2,ZCR_prom_3,ZCR_prom_4,ZCR_prom_5,ZCR_prom_6,ZCR_prom_7,ZCR_prom_8,ZCR_prom_9,ZCR_prom_10,ZCR_max_1,ZCR_max_2,ZCR_max_3,ZCR_max_4,ZCR_max_5,ZCR_max_6,ZCR_max_7,ZCR_max_8,ZCR_max_9,ZCR_max_10,Amp_prom_1,Amp_prom_2,Amp_prom_3,Amp_prom_4,Amp_prom_5,Amp_prom_6,Amp_prom_7,Amp_prom_8,Amp_prom_9,Amp_prom_10,Amp_max_1,Amp_max_2,Amp_max_3,Amp_max_4,Amp_max_5,Amp_max_6,Amp_max_7,Amp_max_8,Amp_max_9,Amp_max_10,Etiqueta
0.10260490039431948,0.32156584974113617,0.6881188696280323,-0.7954444140448332,0.17354237915877668,-0.5487890038386302,-0.5148806231552728,-0.550524095756272,0.45415826262647124,0.5154784503257951,0.49600166785714467,1.1301715863000945,0.18714548726145738,-0.6917733583179966,-0.06055891940722352,-0.6841832345984041,-0.5126316530461058,-0.5730931957906732,0.6259575103588458,0.6319589391308175,0.38242930149727805,1.0811150535741805,0.14633289960681486,-0.6476680659778876,-0.41267805949390274,-0.9469851999905345,-1.0282779242250357,-1.1308210669113616,0.8734326331538069,0.980460246284014,-0.467468997857076,0.5897703151574887,0.6648913123754246,0.09135769528785538,-0.2900112423967519,-0.33593152758017014,-0.8873340702942862,-0.9724060187718779,0.07944854537314935,0.6729205787466135,-1.9987404937519646,-0.707992918232453,1.3936131086534345,0.47064340711036706,-0.31418549226195347,0.6479012676747676,-1.0597506924186753,-1.1086954816257013,-1.216270954996112,-1.590700547647149,-2.2508604065900193,-0.6143935996978265,1.1359857474936301,0.8002857234566322,-0.7102134437181827,1.1098546464643912,-0.9956742169859618,-0.9913499064322907,-1.2366728793342707,-1.5270176745377568,-0.6047195708682552,1.403916827356079,0.45311321216676176,-1.1311401384273523,-0.4287004144738438,0.08292100860466589,-0.9377454190254302,-0.8813230537490508,-0.15323848236275794,-0.1305890279474139,0.9001185211170768,0.8563032666023291,0.37521276026582295,-1.5392756427282008,-1.2989188577500286,-0.5398145647553099,-0.8033523618229658,-0.9520367554172898,0.81610588615372,0.6530272595805238,0.7689078783501428,-1.0477157168074465,0.7309792735325525,-1.134859275884386,-1.6523666468661184,-1.2154614169136169,-0.7358689625946266,-0.9023097847384454,-0.215629146655102,0.3333056247989484,0.1916796285252715,-1.1355886280715743,1.0398549224119116,-0.21904567736317196,-1.3674396734374448,-1.4463582200421374,-0.45273193796192185,-0.5439973218248464,-0.6743083617583596,-0.47113860489941234,papa
0.7691083000254776,0.4111454142275686,0.27501454611310605,-0.8208273635619494,0.21970398260053775,-0.6976701941838059,-0.5275594380644676,-0.5350476304949843,0.7662695790284826,0.7427008625585312,0.7151452394882383,0.5045754088060169,-0.235478774745949,-0.9335246272923649,-0.14432106016833957,-0.5236556306576646,-0.4571880343767729,-0.4944432862244491,1.0153565888343292,0.6417838180053601,0.7071828193527752,-0.014046897300355715,-0.3938041002725892,-1.6627879535277827,-1.000525988907969,-0.5830630685678035,-0.16392863867601754,-0.1199997386859748,1.2063750829809465,0.517923636299218,2.062977675503718,-1.875239080148449,-0.4698083473334568,-1.468773577223466,-1.0935505126633003,-0.5691485435211627,-0.10481112814394382,-0.066444932818791,1.7852239794404603,1.3659069446028107,1.3637680583704779,-1.3655337070814944,-0.6947105787389588,-1.2874425666996003,-0.9898506812594012,-0.6076473958999195,0.057596647569022344,0.038307734319269864,0.45954507041888865,0.8798254825907589,-0.6458294046812985,-0.5639100755736927,0.027233315533691113,-1.0098053940806027,-1.1773686588864345,-0.45678907692628373,-0.22779219077493934,-0.2378397864688936,-1.0651973279743383,-1.0796225055877773,-0.19688641209530158,0.30790898666362443,-0.1059435796273849,-1.1580404111617488,-1.3013474011617534,-0.5960959297514844,-0.43517069395550656,-0.40913403904851176,-0.6803971783129116,-0.8260439668830518,0.3643439318267998,-0.013768860868886727,0.03015593120513928,-1.447755146687615,-1.677244226379092,-1.4125176002751705,-0.5329006541022264,-0.5454725910307753,0.38702391320335094,-0.06602514812805364,0.43003267776453125,0.4269828815394007,0.10390451798225897,-1.431508194735494,-1.2745404735906383,-1.4843622540590435,-0.6070036108857952,-0.5974346766962845,0.4574088272274487,0.13643347038533768,0.36162371411928346,0.8792741603836415,-0.6889578519832835,-0.9947714913385766,-1.0214934608697923,-0.937821171786355,0.04566085355417103,0.10405272904512702,-0.1930971897986205,-0.18375050552650904,papa
1.402035184459816,0.21976583980040434,0.3520677716444038,-0.9794876070171359,-0.4473011350445071,-1.3820860256402265,-0.5148806231552728,-0.514412343479934,1.9456116113475421,1.4059349395781835,1.3465924073614584,-0.5858235775637463,0.3249303578465182,-0.6434291237733583,-0.7511252503777223,-0.9351179616585,-0.3930813502903568,-0.42789336274533635,0.9824892205683622,0.9714374009488375,1.5564960758647481,-0.792242201610344,0.18867429670812577,-0.7157027396479404,-0.8224856259574141,-1.1899613592721474,-0.5298302800747381,-0.4288618111992874,1.6326376101034177,1.205743174583582,-0.03744644931663471,0.31010641082594015,0.3285365876445775,-0.5027040537206301,-0.8486718205170859,-0.9741898295743522,-0.12333238121259102,-0.043215161384096465,-0.24856503600662208,0.8689751925116317,-0.7411852723335928,-0.7763059524088056,0.38278761687485013,0.0577799154633008,-1.201758634745414,-0.3551190082413251,-0.32019862528168225,-0.36064990600941577,-1.1210058742429776,-0.36490403413938705,1.2141869675984123,1.2533434058108155,-0.9276935290961078,-1.5430618879141653,-0.594607967472284,-0.4035487691930601,-0.07014753638724593,-0.08371271647638055,1.0179471873613262,1.3101612443892536,1.1923189519639517,0.7164033872312507,-0.6379316362530238,-1.9546846709680858,-1.1807218761951144,-0.13499529358348483,-0.12695553075472968,-0.08926406134814656,0.8541344237226026,0.724307486293094,0.7762627404209136,1.1409626030894722,-0.42079230182883387,-2.3337465377359985,-1.2110883741246832,-0.31932694169082326,-0.45477016076067944,-0.4384820214553766,1.3935036604790882,0.563369852135564,0.4541412116371916,1.6115956602687418,-0.27561443782846323,-2.011032714394991,-1.1011357162071371,-0.9725893662267215,-0.355409352787601,-0.29255956865412347,0.468585921417374,0.7436133473554329,0.19287010685834802,0.1770960225793025,-0.5297494603263592,-0.44175676189957813,-1.1033340249511043,-1.316410388871723,0.15815076261109462,0.29606755893252656,-0.6874082199765865,-0.7509439048165663,papa
-0.09773253544336098,0.38491599462199055,0.6247976240191674,-0.8253977616435971,0.1340128779230602,-0.6796434498252952,-0.5508039320646582,-0.6330652438164732,0.7762260440607294,0.44273490798456694,0.7004141891201081,0.28322838381212606,0.2000999034928483,-0.5939264445085923,-0.4562629603178867,-1.0906090515024829,-0.5212947184631891,-0.6154431470955631,1.73042891571102,1.0346633861767764,1.906630195086553,-2.2993241808221705,0.8150320836426647,-0.22580099721567734,-1.2750802013711124,-0.7272511932060539,-0.863373272914388,-1.1588994371398444,2.4124833005153925,1.2579489601821536,1.8746548590098309,-1.7298131894936486,0.22127458105503078,-0.6015361812748815,-1.3784345049358677,-1.142710024361987,-0.4628886874711222,-0.6704189901208489,2.34517541231858,1.1129738421203417,-0.1835671986596408,-1.0149246673778147,0.299338842445654,-0.3177066967631989,-0.6707407939789733,-0.45493216379498325,-0.21327543485223752,-0.5102590211326729,-0.805529194821119,-0.6452048379439497,-1.6459194752020907,-0.40883453499782757,0.3569659747756764,-0.7880797528883077,-0.9444378307076428,0.12591740812735805,-0.5125696309591596,-0.7002209964464328,-1.124531306337963,-1.47392147532565,-0.7846698303156975,0.8120405622721105,-0.45679238276221035,-1.0677335806897486,-1.0312603309696695,-1.0922093243298003,-0.32629867113334154,-0.5005254612486161,-0.6185526439316541,-0.9735795892975658,-0.36342585984547415,-0.000724569136076664,0.0499806277419841,-1.5741291067698575,-1.5649396020326247,-0.7777938643413279,-0.35259951562173353,-0.6952593884363333,-0.1880456888107359,-0.7275588805988645,-0.20948474847316337,-1.7485535251182105,0.3102406385000627,-1.5595080097146667,-1.856407046264621,-1.2189081183281216,-0.3063177902318557,-0.620886608084143,-0.13672188198043284,-0.6825837505958605,-0.1993426503577414,-1.551101972887329,-0.10663582591740625,-0.9564749310656165,-1.397488078145391,-1.1844515064434082,0.07065861112237622,-0.2559750769937471,-0.5983616756093667,-0.7293329263676804,papa
0.7380612647921048,0.17972037028533627,0.30232093289962536,-0.8584981298191159,0.08955603851327548,0.015938682334537112,-0.5085412157006753,-0.5350476304949843,0.7483585038641455,0.9100379852989829,0.904798860059446,0.05726786441078201,-0.09135698315265567,-0.8709890535009327,-0.5622274642019807,-0.7018636874394945,-0.49313975585766845,-0.5428432305728947,1.7290617697669537,0.9106387387369619,0.551017584785738,0.3356721281482047,-0.3378220796747996,-1.0337185498460952,-0.8860855544115094,-1.269560198616953,-0.6549089023896069,-0.7096455134841171,1.5362125639975526,0.3684554794421614,0.23057947354641511,0.7113002055423022,-0.17821927409252555,-0.8924783428373354,-0.6747347481704639,-1.0127156144542517,-0.14648394754839997,-0.1825937899922637,-0.08855355580871904,-0.005216978108125244,-1.7790864401164812,1.0793071473599418,-0.34404223167682746,-0.5945039484523543,-0.47595142322989226,0.031705030554010825,0.12531466817433756,-0.06143167576290154,-1.1347203792263008,-1.4587467507984608,-0.048231093969383576,-0.4823836419253542,-0.10283026451570085,-0.7067232531974998,-0.6377932533275827,0.29726757586085734,-0.36001028800332735,-0.40909208646057477,-0.7053564135182876,-0.061016833764939875,0.9456142598821659,0.19975950261553865,-0.48568707561259816,-1.717954221360576,-0.8572677337650785,-0.00132963423833956,-0.4374708071137213,-0.4395978464485465,0.27389532175397674,0.014369017037229294,0.9689189055371165,0.2066872409803426,-0.16845584050162155,-1.4738172526828235,-1.0992923709779399,-0.6090699436088969,-0.45777517973535437,-0.5668707049458549,0.8719995870547161,-0.038989991421573465,1.1478392238772062,-0.39368820611142424,0.0268998006186306,-1.3121182553146362,-1.0135186552453774,-0.9123360947438478,-0.2986472335825205,-0.3863672942055576,0.5565366496855094,-0.1452898561150248,0.7250127204535994,0.2758819589044344,-0.3023526836985092,-0.9042358881905589,-0.9855230108415444,-1.1192039662762014,-0.06995377519877849,-0.06396024710634757,-0.13613761404577063,-0.09977100155408412,papa
0.8687706848295149,0.18616741454352978,0.7251262417516362,-0.766656700139653,-0.38928085928804396,-0.3524981729992772,-0.5624261790647535,-0.6175887785551855,0.47254249754914324,1.2129712289919343,1.0935722172226483,-0.1365369157627842,0.6382882378694564,-0.5802031628559573,-0.9294676764736041,-0.7112912070004554,-0.5494496810687097,-0.6154431470955631,1.1368412121232017,1.1140715248451387,1.42885036749656,-1.2976517004835397,0.6197834026732553,-0.2164415588088591,-1.1737783530867412,-1.2574413018406172,-0.9722725709497214,-1.1308210669113616,1.318774631256267,1.4233781215534231,1.7520785371610463,-1.5556446053900683,0.4528956203326161,-0.31170155150683226,-1.2224278563627662,-0.985995616043418,-0.5091918201427401,-0.6471892186861544,0.8132684205634495,1.6513060871054173,-0.7154475541633574,-1.4326479848269,0.9258192086067095,-0.024858993225320737,-0.8484160625354539,0.16723364966099624,-0.5073142085332106,-0.65986813625593,-1.0220937208157577,-1.0551505357652025,-0.5094662205667276,-0.8403849025310989,0.7321290079772739,-0.5352631936781542,-1.1961403452370132,0.007338860293845224,-0.3790802058728064,-0.5289686964547515,-1.008071779634241,-0.33980030371801473,0.3421632950234216,1.124041870421749,0.04522571887914935,-1.4802959417690837,-0.9401137313391472,-0.32335118979428973,-0.33396571499405747,-0.4395978464485465,0.07915560797504131,0.2790002998373061,-0.2130305036917831,2.6392008161389193,-0.042885496759569895,-1.8161219717078196,-1.1718667244357814,-0.8549375966470064,-0.6455888656525345,-0.8236480719268116,0.2317848229656385,0.38474470961060564,0.3744371776149583,0.4449106470362253,0.6119087447984016,-0.9480176755059203,-1.46044310842323,-0.9958762161141808,-0.6975161793479507,-0.8554059219627282,-0.16787663465292108,0.09531552226795627,0.8806374299323018,-1.5894147577438507,0.9759832202606535,-0.32997053050751335,-1.3612221238311253,-0.9741589931815142,-0.3668021463212162,-0.4959936143529965,-0.375651159510244,-0.14868005804366793,papa
0.3858620698448024,0.4048400387607877,0.6101753169238139,-0.889567122849102,0.023830339883540018,-0.6458639454427302,-0.6036323275196367,-0.622747600308948,0.7478549336997807,1.0545359736084436,1.0017802872895896,0.16522029889075465,0.5859781157675317,-0.624602700895281,-0.6087647486021015,-0.6077795064473944,-0.510465886691835,-0.536793237529339,0.7487943589634611,1.1106039205364766,1.897425519690608,-1.2864299425064383,0.6440496780967627,-0.1991330474241315,-1.5452139075591338,-0.6040175658759886,-0.7762538344861213,-0.793880624169566,1.421907442524081,1.4233781215534231,-0.331916985206884,0.4518234816289761,0.9438285321255269,-0.5942467140330374,-0.8379442568710151,-0.2320093280661414,-0.4243027435781073,-0.414891504339209,-0.801857065118886,0.40337694416081826,-2.1299312842007585,0.08367374624798955,1.5994599117655508,-0.10135078624293863,-0.854982640773821,0.12470771420477261,-0.8637248432980265,-0.809477251379187,-1.080495003722685,-1.4859918042160376,-1.7149943807527186,-0.3427199083130404,0.9980224284233006,0.041451008881491475,-1.6163051025363455,0.0568763763371438,-0.46807315593037524,-0.49471823645641533,-1.182823210405484,-1.4616422686556123,0.2957304660406419,2.600218008557504,0.11933889463562487,-1.978595683929325,-0.9073170609187723,-0.21979694030242344,-0.4489713729047951,-0.4243659427485291,0.39872895811253756,1.4608809223242911,0.6972774564389724,1.6918847966480546,0.6606254698874044,-1.975922267902108,-1.4811392782884396,-0.48340250417140895,-0.42021244255191836,-0.4812782492855361,0.7245747712175401,1.0262779434975409,0.4827396278862141,1.444640849131634,0.9467315898741955,-1.4753965691205764,-1.3900236988543038,-0.8340306665212451,-0.6591633961012747,-0.66779047085986,-0.12375986527388166,0.3827052797809614,-0.8889659663929497,1.9554836518396583,1.3043182470501231,-0.6751857438780371,-1.2901815592858832,-1.1957109493465035,-0.4839791349221785,-0.4959936143529965,-0.6746426924436958,-0.4425135369539583,papa
-0.27441029976580006,-0.12335056093466945,0.6792265492263805,-0.6799359500856812,-0.0873236502389239,-0.5568402723611937,-0.5402382529736625,-0.6279064220627106,-0.0778670494578239,0.7654500791374319,0.9408981919677346,-0.09240910019121275,0.5632615921075558,-0.3857170995365158,-0.5752804354195671,-0.4114272857979386,-0.5270700954079113,-0.6275431331826745,0.8273584069141681,0.7747086498374074,1.86246002514073,-1.5006956034684047,0.6640037134185177,-0.2931378130153352,-1.422442081845554,-0.4107422277412596,-0.9753839794650168,-1.2712129180537763,1.4646680625772233,1.4233781215534231,1.713324722868051,-0.5355282898625979,-0.04556723358823042,-0.24337066554683903,-1.4520760156856245,-0.6842194643541496,-0.47317827250925965,-0.7401083044249326,2.008190283954874,1.6513060871054173,-0.2759880357534633,-1.431453558269543,0.8323089952302277,0.027550328868364466,-0.6564126942513536,0.20220918978258545,-0.7716520959837823,-0.984021219022987,-0.9278206444787851,-1.0775468932355836,-1.7207448862510815,0.24069745355980735,0.35777926286256345,-0.4481518344130928,-1.1536017523481037,0.07581715106947234,-0.5718982643308722,-0.7515966864439371,-1.133777868015032,-1.3896724740062256,-1.3728855655329624,-1.0044316578046246,0.5325324315998703,-0.8467104051287987,-1.1596324545768204,-0.488870689162525,-0.5409758992333853,-0.65284449824879,-0.6748980644082948,0.32036428049761495,0.9463436830187774,-0.7827218326594163,0.39528125305407497,-1.4953012993011496,-1.6091027370904405,-0.8156733064432855,-0.7532687122450511,-1.016231097162529,0.5186259567679159,0.7750992681786613,-0.1700083641375032,0.29957713922464596,0.15040580388129982,-1.8455368307659785,-1.6613989474783624,-1.1185663866909388,-0.5006385586816807,-0.8319539905748697,-0.2601482639676496,0.3335962110047249,-0.9071228632297657,1.0170428391380033,0.014655914710115427,-0.7467045917434485,-1.1498989977706806,-1.2615716112622655,-0.460543737201986,-0.712010297976321,-0.7739535878133659,-0.6188136243001324,papa
-0.1312755379448125,0.17049629935862162,0.8204347788115176,-0.9438983534979974,-0.3088385963957784,-0.16803785056051232,-0.5677090186102514,-0.6537005308315236,0.18357072069011193,1.2406659274358134,0.7186250810806748,0.3771285845132712,0.5959562847056128,-0.6769155523760823,-0.6880294130303325,-0.37817591037858117,-0.5674977340209666,-0.6577930984004531,0.5076844655687819,0.8190939849882823,0.9795929035515926,-0.11733988860711421,0.5288202890578729,-0.6867977634550576,-1.0786104659590163,-0.543824811447481,-1.0500577838321026,-1.3273696585107424,0.7681368073160064,1.0373213248658975,0.34799830394282183,0.40351240480632994,0.520156261246985,-0.6292873347388094,-0.9787246661269118,-0.679503946487107,-0.7304178984626922,-0.9259464759024888,0.1281220216086548,0.7962411958773695,-1.9084737846720181,-0.23801050077047992,0.808658832344331,-0.18310452778036282,-0.6071447900878923,0.49564817269681954,-0.35583968875816385,-0.6848029887764728,-1.2054554575498846,-1.4911868355880333,-1.8788533699715153,-0.8563012092016445,0.8842864710509422,-0.0069791213198051065,-1.1013381730835268,0.6251678436851942,-0.6566534548618901,-0.8200976064406095,-1.2714650718562244,-1.496319657862663,-0.25527129586221387,1.4635622380780409,0.4888106159583095,-1.6878643831268045,-1.1564934865860341,0.12454297183522672,-0.6636486010048388,-0.7594678241489117,-0.19560494909829537,0.17074204778272922,0.7620985415263363,-0.7112280897653568,1.1476675366534235,-1.0601187701489547,-1.7105238334219002,-0.45237488261422504,-0.6731348729203875,-0.9734348693323696,-0.1995348185078103,0.04556384052267321,0.09854662862974173,-0.9848207013319655,1.1238003471221605,-0.9680860543026376,-1.7240598751699245,-1.058520658910908,-0.7154141448630662,-1.0430213730655966,-0.7669189697310499,-0.5550164062599563,-0.9680426787968447,-0.07227326165148164,0.9243126200333378,-0.6492607180868599,-1.3344875499816353,-0.9207844647649477,-0.3459706816810452,-0.6160028830326212,-1.0641675438875338,-0.7230771168166871,papa
0.38904810722272476,0.049141539207269234,0.6912646187715915,-1.3689388045653288,-0.3535317122213175,-0.20769081154832392,-0.563482746973853,-0.648541709077761,0.9341317503769523,0.7570877188930139,0.941619241675938,0.2033650774794186,0.29672373161340587,-1.0483220803010456,-0.3969911352839921,-0.6970564332608148,-0.5588346686038833,-0.6517431053568974,1.484655284991157,0.7461587076960895,-0.3471504653091431,1.9499217789284513,-0.2593123992568923,-2.0892814699002424,-0.18879382342445633,-1.3252480356439846,-0.9007101750979309,-1.2150561775968105,1.6021306923030696,0.7327321553863338,0.48913161955315704,0.9317511103102986,0.2804405769875565,-1.1237972300221453,-0.8654758968416116,-1.379097915528746,-0.7921554086915161,-0.9956357902065724,1.4649145930762304,0.6170487889445159,-0.4640328386904833,-1.451996952792044,0.7249574921597365,-0.3470628409240275,-1.2183179380167797,-0.6436745963608024,-0.7954128049681035,-1.00895607154353,-0.8045709015238277,-1.225778455049858,-1.5774317071491033,-0.6749227795077897,0.40028799167607604,-0.7931745491288236,-1.154421798618522,-0.23304928828774396,-0.5718982643308722,-0.7515966864439371,-1.1309297132358835,-1.4080912840112818,-1.3611120274649509,-0.5188909083889574,0.883478949771592,-1.3996554951520392,-1.3390029711465643,-0.37693430386436627,-0.6943167764477021,-0.7899316315489465,-0.3750177103250197,-0.10702260573145159,1.0775737295682501,-0.12299504234720152,1.1710875470687796,-1.1038485656573929,-1.9330503754790502,-1.3046337470813159,-0.9936702302190417,-1.2088141223982465,1.9850384276432254,0.7013043251278098,0.21865680776621546,0.5458635136431885,1.0388986157743139,-1.4309833969719665,-2.0724599262370846,-1.9523699329785316,-0.981326775373353,-1.2306368241684649,0.8795583981261591,0.9538524672347648,-0.8602947793338813,-0.5149219949467411,0.6676944842190836,-0.6069371367640741,-1.420271176134462,-1.989785383162825,-0.5230381311224992,-0.7840158591840958,-0.8725551276239337,-0.6713245105311972,papa
0.6484372436171985,0.9857451182056131,-0.2856976003921011,-0.7942398798513388,-0.0186938189061509,-0.9673135816320569,-0.45148654860929854,-0.48345941295735856,1.0972737689185357,1.353512831809412,0.8946120809936521,0.11903233381074474,-0.6799521549853492,-0.5540356902256741,-0.6359065456451222,-1.1808344829584834,-0.32420998022454484,-0.39764339752755784,1.4867858119192199,0.9227753538172793,1.5009484561134718,-1.5411563533611088,-0.03430571104529761,-0.22741037009617648,-0.8858171912113783,-1.2631526895929,-0.07618691854469194,-0.23231321959990667,0.3988801431387104,0.7659842481242776,-0.6318886119687456,-0.7917637588200017,0.5977638163164143,0.15459257902986837,-1.1653986453294627,-1.2829471703125976,-0.34713085579207753,-0.414891504339209,-1.0796648189793783,-1.506960085086127,-0.7226965799842396,-1.2159458528616625,0.2511488842691655,-0.32681703055748357,-0.9522726068662588,-0.8489292897551161,-0.07071118094631117,-0.16117108584507295,-1.0017151737389824,-1.3683532049257372,-1.0695989953862612,-0.16410304530509667,0.07009443786344322,-0.5637378449278402,-0.8881037983074979,-0.507400208982643,-0.5634227452777704,-0.597469616451424,-1.0541433525712576,-1.4082049803693377,0.9089193825238511,0.8752274407946052,-0.5844123973570763,-1.018847388949675,-0.8321677472187508,-0.421432342509223,0.03980267321583992,-0.05880025394811177,0.019097913367586927,0.3970778944818673,1.403577109733586,-1.2156560300234036,0.1784581736990924,-1.0188815283036379,-1.4340761100743011,-0.6582017959950853,-0.2624489463814871,-0.41708390754029695,0.12476518080088995,-0.27320272656240685,0.28760171530508827,-0.8984660710672103,0.5767686451892169,-0.6435799952542439,-1.4387105816093084,-1.3574764299127244,-0.3446705734785317,-0.43327115698127466,-0.7551655658152587,-1.106113145515178,0.38534258339015015,-0.646239096644241,0.33410865918251076,-0.3226462711274214,-1.0486811773502718,-1.2341333449446175,-0.32774315012089544,-0.35198249193744685,-0.7259887043839524,-0.743929815319998,papa
0.8593273901042271,1.4393822776525753,-0.38413238692957136,-0.7095225428753055,-0.3794660987933413,-1.4971596296907301,-0.46099565979119467,-0.48861823471112115,0.8675471853938235,0.6903686726418503,0.4267002426202805,0.790719771406288,-0.46877669307798303,-0.318904117792518,-0.33734507098724803,-1.4216158772881424,-0.44116136335516887,-0.4944432862244491,0.2480079321735618,-0.42161483665101834,0.38194551692421747,-0.5778313206536831,0.20127090055141564,-0.25967716432883,-1.1321117988895482,-1.596251321649263,-0.4588901659260066,-0.5130969218847363,0.2560506559513077,-0.4162939091733083,-1.1070982759826848,-0.9620703097161177,0.7515128508195319,0.22249439932749054,-1.2084660104351188,-1.0943019444690179,-0.5323433864785491,-0.5774999043820708,-1.2550486786076043,-1.7718477371884143,-0.9706980184890552,-0.09252241828662107,-0.03729857321127304,0.3323387749587807,-1.4687013651588907,-0.7541771515127147,-0.19545490311399671,-0.2359756434067015,-1.0544721826567354,-0.5740906307184099,1.6613043790684423,1.256241582868692,-0.7851595132900877,-0.7109609624230359,-1.0034961161152336,-0.5839677045837712,-0.20745094504749512,-0.2378397864688936,2.1241289064020936,1.8851237270779566,2.7245468600217353,-0.7366128547892709,-0.4095965827415201,-0.7437793162572441,-1.1976004246390277,0.17321512296053895,-0.011949872843992024,-0.07403215764812916,2.8152060595185975,1.974309797998095,1.6273948445599364,1.5293984116181947,-0.4055910904910903,-0.8346985147297813,-1.2650994594988614,-0.8961265652232941,-0.3676246104951079,-0.5026763632006158,2.8710865739599303,2.2447910779110405,0.8099403886204795,-0.16141142947290388,0.8382959373788351,-0.017093243512225645,-1.1583774730074003,-1.2652238917541607,-0.7665511891919674,-0.8319539905748697,-0.1342518991022451,0.24598446996309598,0.4635783928342535,-0.5567862170709884,0.4779384476926701,0.1373846977545393,-0.845272361625686,-1.3392352890978696,-0.3199313508808313,-0.3279806382015219,-0.5447859413132552,-0.7018452783405887,papa
0.5735185931698799,0.849605866653811,0.6741576602989704,-1.1628600836925125,0.005014339206985067,0.30639553732654634,-0.4641653635184934,-0.46798294769607085,0.6507652980358044,0.3624382660677354,0.7651228867112181,0.3292626213227947,0.5080894703312576,-0.8815521417966858,-0.5406419841215393,0.18682413968550501,-0.31164853536977405,-0.3492434531791122,0.3766881152193136,0.14071499540368615,1.5717097529005704,-0.9142580320717592,0.49086283228543204,-1.4710960234681958,-1.1736223261846905,0.012676478565877074,0.08249491573536537,0.16078396359885486,1.3218360401569735,0.6648978862009289,0.7722732917396194,-0.17204083030584175,0.6074827774223631,-1.319784932847207,-1.0309663174332508,-0.37347198328349446,-0.2776761567846507,-0.1825937899922637,0.5427437934270801,0.7363426104138594,-1.7949289182504446,1.2851369667417156,1.2688376253636302,-1.1309717428037496,-1.4449939806837104,-0.2239509969507374,-0.6195835584841275,-0.5850635786943014,-0.8640788931591603,-1.2742654145218169,-2.2705060993024797,0.8322874710186452,1.0832870948969073,-1.2475054705366557,-1.695239504693707,0.11249505126363187,-0.471887139504271,-0.44334254645891097,-1.0584865944197228,-1.3887629031417783,-0.23945137889545925,-0.2774626823061664,0.5444347892278861,-1.2032388718637912,-1.470556872591173,-0.38288849891977006,-0.4765727308033722,-0.4395978464485465,-0.5391256338197002,0.03278028439344985,0.7439526708556725,-0.2615982892886951,0.2589689551982951,-1.823363994354725,-1.865082643709122,-0.8162272254124823,-0.24441883253343796,-0.2458989962196592,0.1663198027704228,0.06970237329631623,-0.3461875456546463,-0.45904603120340676,0.8677472710380765,-1.3855438321261735,-1.8502250504647255,-1.4730961295364717,-0.49654759513536867,-0.5036269511448502,-0.6091057151862779,-0.8313638879534526,-0.5314806994813425,-0.334719058289736,0.6738312679937718,-0.7568556813789096,-1.8203789311294274,-1.528760551041829,-0.010584100974290765,0.05604902157327714,-0.5340975728258703,-0.7958719915918816,papa
